instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ABEV3,HAPV3,1Year,1H,pearson,8,-0.03318598895827016,12.06156301498413,0.0010082721710205078,4486771,3754418,8743,7423,1509,
LREN3,VALE3,1Year,1S,kendall,9,-0.08732023636421106,16.28523588180542,1.1326391696929932,3132116,4355401,31474373,26722193,2780574,
ABEV3,B3SA3,1Year,1S,pearson,2,0.6908768190951101,17.68703031539917,0.05472445487976074,4486771,4557170,31474570,26722193,3205330,
B3SA3,ITUB4,1Year,1H,kendall,4,0.45307671668022775,13.979778289794922,0.5639076232910156,4557170,4553920,7423,7423,1509,
BBDC4,LREN3,1Year,1T,kendall,3,0.41938415960074404,11.772871971130371,0.5830743312835693,4490500,3132116,445370,524573,88843,
BBDC4,HAPV3,1Year,1T,spearman,3,0.7900724588969618,12.687201023101807,0.5892682075500488,4490500,3754418,445370,445377,88895,
B3SA3,BBAS3,1Year,1T,spearman,7,-0.25817224295554475,14.557909488677979,0.5882706642150879,4557170,4920259,445370,445377,88916,
ITSA4,LREN3,1Year,1ms,pearson,5,0.729554207450444,12.248515605926514,0.1507863998413086,3800661,3132116,3800661,3132116,6456057,
BBAS3,ITUB4,1Year,1D,spearman,3,-0.5209240390001837,14.47822117805481,0.5738554000854492,4920259,4553920,222,222,216,
ABEV3,BBAS3,1Year,1H,pearson,8,0.08862934188216767,13.861328363418579,0.0009837150573730469,4486771,4920259,8743,7423,1509,
B3SA3,HAPV3,1Year,1ms,pearson,8,0.4239626360962087,15.548195600509644,0.19099831581115723,4557170,3754418,4557170,3754418,8186358,
ITUB4,PETR4,1Year,1H,spearman,2,-0.648930243459439,15.851870775222778,0.5853977203369141,4553920,5783697,7423,7423,1509,
ITSA4,PETR4,1Year,1H,kendall,8,-0.4688743936486828,14.223964929580688,0.5769715309143066,3800661,5783697,7423,7423,1509,
ITUB4,LREN3,1Year,1H,pearson,1,0.6472450196131356,11.30419111251831,0.0009999275207519531,4553920,3132116,7423,8743,1509,
ABEV3,ITUB4,1Year,1H,pearson,3,0.17255199194562107,13.421008825302124,0.001119852066040039,4486771,4553920,8743,7423,1509,
ABEV3,B3SA3,1Year,1ms,kendall,8,0.4341334181817441,18.707484006881714,2.3205769062042236,4486771,4557170,4486771,4557170,8135485,
ABEV3,B3SA3,1Year,1H,pearson,7,0.7018687468341717,13.30558156967163,0.0009338855743408203,4486771,4557170,8743,7423,1509,
BBDC4,HAPV3,1Year,1D,kendall,3,0.5690832579992253,12.636475801467896,0.580909252166748,4490500,3754418,222,222,216,
ABEV3,PETR4,1Year,1ms,spearman,5,-0.3259125423096316,21.09534764289856,2.406132221221924,4486771,5783697,4486771,5783697,9399925,
B3SA3,BBAS3,1Year,1T,spearman,4,-0.25817224295554475,14.81726360321045,0.5880172252655029,4557170,4920259,445370,445377,88916,
ABEV3,LREN3,1Year,1D,pearson,3,0.4142411595802005,11.214419841766357,0.0009982585906982422,4486771,3132116,261,261,249,
ITUB4,LREN3,1Year,1D,kendall,6,0.4036230355117362,11.88037633895874,0.5808010101318359,4553920,3132116,222,261,216,
ABEV3,HAPV3,1Year,1ms,kendall,9,0.013428664841402734,16.864717721939087,2.1596596240997314,4486771,3754418,4486771,3754418,7393182,
ABEV3,ITSA4,1Year,1T,spearman,2,0.22655714080355066,12.82755708694458,0.57891845703125,4486771,3800661,524577,445377,88970,
ITUB4,LREN3,1Year,1ms,pearson,9,0.6675868190471554,13.938548803329468,0.16852378845214844,4553920,3132116,4553920,3132116,7219575,
ABEV3,LREN3,1Year,1H,kendall,3,0.2839865799785512,11.840957164764404,0.5621342658996582,4486771,3132116,8743,8743,1738,
ABEV3,BBDC4,1Year,1H,pearson,4,0.23855651435465083,13.194238662719727,0.0016751289367675781,4486771,4490500,8743,7423,1509,
ITUB4,VALE3,1Year,1ms,kendall,2,0.2407161696774616,19.103248596191406,2.633845806121826,4553920,4355401,4553920,4355401,8737032,
ABEV3,VALE3,1Year,1D,kendall,1,-0.1271307598166824,13.665043354034424,0.5814163684844971,4486771,4355401,261,222,216,
B3SA3,BBDC4,1Year,1S,pearson,7,0.7352106063374058,16.996784687042236,0.057401180267333984,4557170,4490500,26722193,26722193,3266067,
BBDC4,ITSA4,1Year,1T,kendall,5,0.7756325013528625,12.785545587539673,0.5893399715423584,4490500,3800661,445370,445377,88943,
ABEV3,BBAS3,1Year,1ms,kendall,10,0.15619141258988442,19.4571692943573,2.4240355491638184,4486771,4920259,4486771,4920259,8534457,
LREN3,PETR4,1Year,1T,spearman,2,-0.42510228884565526,13.417129755020142,0.581413745880127,3132116,5783697,524573,445377,88856,
BBDC4,VALE3,1Year,1D,kendall,10,0.30796112755672117,13.655073881149292,0.577162504196167,4490500,4355401,222,222,216,
B3SA3,BBAS3,1Year,1D,kendall,9,-0.08006908779213993,14.32248568534851,0.5861999988555908,4557170,4920259,222,222,216,
B3SA3,BBDC4,1Year,1T,kendall,6,0.46424555397625245,13.996721744537354,0.5970499515533447,4557170,4490500,445370,445370,88872,
ABEV3,B3SA3,1Year,1S,spearman,1,0.6288950998057676,18.7143816947937,1.1247267723083496,4486771,4557170,31474570,26722193,3205330,
HAPV3,PETR4,1Year,1T,kendall,8,-0.3160565149864055,14.129111528396606,0.591707706451416,3754418,5783697,445377,445377,88902,
B3SA3,BBAS3,1Year,1ms,spearman,1,-0.24287313441152314,20.04727578163147,2.4090354442596436,4557170,4920259,4557170,4920259,9282847,
B3SA3,BBDC4,1Year,1S,spearman,5,0.6515812772341231,18.072469234466553,1.126105785369873,4557170,4490500,26722193,26722193,3266067,
BBAS3,ITSA4,1Year,1ms,spearman,10,-0.4558960553269763,18.192810773849487,2.2406718730926514,4920259,3800661,4920259,3800661,8579448,
LREN3,PETR4,1Year,1S,spearman,7,-0.437658090459246,18.160992860794067,1.1111700534820557,3132116,5783697,31474373,26722587,3076595,
ITUB4,LREN3,1Year,1S,kendall,4,0.40811196825706647,16.57052779197693,1.1121244430541992,4553920,3132116,26722189,31474373,2913194,
ABEV3,BBAS3,1Year,1T,spearman,1,0.1908016359560301,14.702494621276855,0.5924854278564453,4486771,4920259,524577,445377,88967,
ABEV3,B3SA3,1Year,1T,spearman,1,0.6448509313791619,14.05484127998352,0.5930764675140381,4486771,4557170,524577,445370,88873,
BBDC4,HAPV3,1Year,1D,pearson,3,0.8347468049290346,12.067394495010376,0.0009531974792480469,4490500,3754418,222,222,216,
B3SA3,ITUB4,1Year,1T,spearman,2,0.6578359749225227,14.047436475753784,0.5832004547119141,4557170,4553920,445370,445370,88851,
ABEV3,ITSA4,1Year,1T,kendall,7,0.14283467118400978,12.848777294158936,0.6036150455474854,4486771,3800661,524577,445377,88970,
BBAS3,BBDC4,1Year,1T,kendall,3,-0.3166935104961933,14.407304763793945,0.5851163864135742,4920259,4490500,445377,445370,88909,
HAPV3,VALE3,1Year,1S,pearson,4,0.2803371940382012,15.948708772659302,0.052208900451660156,3754418,4355401,26722562,26722193,2963254,
BBDC4,HAPV3,1Year,1ms,spearman,6,0.8451261457261717,17.442492485046387,2.1586906909942627,4490500,3754418,4490500,3754418,8138109,
ITSA4,LREN3,1Year,1H,spearman,4,0.6189163654116353,10.50040888786316,0.5702228546142578,3800661,3132116,7423,8743,1509,
BBAS3,ITUB4,1Year,1S,kendall,6,-0.2731235341614879,18.999390125274658,1.2462682723999023,4920259,4553920,26722569,26722189,3368666,
ITUB4,PETR4,1Year,1ms,pearson,8,-0.7009534758844518,19.386868238449097,0.24002599716186523,4553920,5783697,4553920,5783697,10159438,
HAPV3,ITSA4,1Year,1H,spearman,10,0.7162033588775274,11.532703876495361,0.5697433948516846,3754418,3800661,7423,7423,1509,
HAPV3,LREN3,1Year,1ms,kendall,6,0.6432116582669722,13.899671792984009,1.9190609455108643,3754418,3132116,3754418,3132116,6412831,
B3SA3,LREN3,1Year,1D,kendall,4,0.6414314808341673,11.894728899002075,0.5679514408111572,4557170,3132116,222,261,216,
B3SA3,HAPV3,1Year,1T,spearman,3,0.5771081674981431,12.735594987869263,0.5917942523956299,4557170,3754418,445370,445377,88791,
ITSA4,ITUB4,1Year,1T,spearman,4,0.9655237250737645,12.534133195877075,0.5978703498840332,3800661,4553920,445377,445370,88902,
ITUB4,LREN3,1Year,1ms,pearson,3,0.6675868190471554,14.084643125534058,0.1691761016845703,4553920,3132116,4553920,3132116,7219575,
ITUB4,VALE3,1Year,1H,kendall,6,0.2919015546194773,13.845072031021118,0.5707533359527588,4553920,4355401,7423,7423,1509,
B3SA3,ITUB4,1Year,1D,pearson,8,0.6988267459883502,13.38097333908081,0.0015590190887451172,4557170,4553920,222,222,216,
HAPV3,ITUB4,1Year,1H,spearman,7,0.7575071008190855,12.40671181678772,0.5977327823638916,3754418,4553920,7423,7423,1509,
ITUB4,LREN3,1Year,1ms,spearman,5,0.6558740934152058,15.718119144439697,1.993058204650879,4553920,3132116,4553920,3132116,7219575,
ABEV3,B3SA3,1Year,1H,pearson,4,0.7018687468341717,13.555793523788452,0.0015773773193359375,4486771,4557170,8743,7423,1509,
B3SA3,PETR4,1Year,1H,kendall,2,-0.2866849018355954,15.879422903060913,0.5622148513793945,4557170,5783697,7423,7423,1509,
B3SA3,HAPV3,1Year,1ms,spearman,3,0.6490281629847761,17.48851251602173,2.1779565811157227,4557170,3754418,4557170,3754418,8186358,
BBAS3,ITSA4,1Year,1T,kendall,10,-0.22584488179937226,13.402740240097046,0.5824236869812012,4920259,3800661,445377,445377,88950,
BBDC4,ITSA4,1Year,1D,spearman,4,0.9144284127351492,12.811742305755615,0.5803451538085938,4490500,3800661,222,222,216,
ABEV3,B3SA3,1Year,1S,pearson,8,0.6908768190951101,17.47103190422058,0.05835318565368652,4486771,4557170,31474570,26722193,3205330,
ABEV3,PETR4,1Year,1S,kendall,1,-0.1880934112949634,20.656863927841187,1.2075026035308838,4486771,5783697,31474570,26722587,3262642,
HAPV3,VALE3,1Year,1H,kendall,5,0.09864816727819604,12.20303750038147,0.5575437545776367,3754418,4355401,7423,7423,1509,
LREN3,VALE3,1Year,1ms,kendall,6,-0.07467989580509163,15.467085123062134,2.230802536010742,3132116,4355401,3132116,4355401,7030306,
ABEV3,ITSA4,1Year,1D,spearman,3,0.21780840276897703,12.716123819351196,0.565270185470581,4486771,3800661,261,222,216,
ITUB4,VALE3,1Year,1T,pearson,4,0.4451122445823587,13.17559552192688,0.002419710159301758,4553920,4355401,445370,445370,88862,
ABEV3,HAPV3,1Year,1H,spearman,2,-0.04316767411200361,12.66366171836853,0.563220739364624,4486771,3754418,8743,7423,1509,
HAPV3,PETR4,1Year,1H,spearman,10,-0.5098797822518896,14.129873752593994,0.5674173831939697,3754418,5783697,7423,7423,1509,
ABEV3,PETR4,1Year,1D,kendall,4,-0.16475262447451933,15.787283897399902,0.563286304473877,4486771,5783697,261,222,216,
HAPV3,LREN3,1Year,1D,spearman,1,0.7455879963280725,10.578809976577759,0.568706750869751,3754418,3132116,222,261,216,
B3SA3,VALE3,1Year,1S,pearson,2,0.09070876842979553,16.731060028076172,0.0532679557800293,4557170,4355401,26722193,26722193,3171922,
HAPV3,LREN3,1Year,1T,kendall,2,0.5507477298920532,10.446147203445435,0.5731673240661621,3754418,3132116,445377,524573,88766,
BBAS3,HAPV3,1Year,1H,spearman,6,-0.7393017641962304,13.150315046310425,0.5740909576416016,4920259,3754418,7423,7423,1509,
ABEV3,ITSA4,1Year,1H,kendall,7,0.1404529885507619,12.744484424591064,0.5635337829589844,4486771,3800661,8743,7423,1509,
ITSA4,ITUB4,1Year,1ms,kendall,8,0.8235576318471833,17.557102918624878,2.291757583618164,3800661,4553920,3800661,4553920,8097778,
B3SA3,BBDC4,1Year,1H,pearson,10,0.7311286762517034,13.338443756103516,0.0009603500366210938,4557170,4490500,7423,7423,1509,
PETR4,VALE3,1Year,1S,pearson,5,-0.16917680200799162,19.32004427909851,0.05737423896789551,5783697,4355401,26722587,26722193,3185095,
ABEV3,BBAS3,1Year,1H,spearman,4,0.19526955890398826,14.676483154296875,0.568244218826294,4486771,4920259,8743,7423,1509,
PETR4,VALE3,1Year,1T,kendall,4,-0.09038832541798453,15.361810684204102,0.5808405876159668,5783697,4355401,445377,445370,88869,
B3SA3,HAPV3,1Year,1ms,spearman,2,0.6490281629847761,17.436057090759277,2.1822705268859863,4557170,3754418,4557170,3754418,8186358,
ABEV3,PETR4,1Year,1D,spearman,10,-0.2828083846966009,16.409586906433105,0.5590915679931641,4486771,5783697,261,222,216,
ABEV3,VALE3,1Year,1ms,spearman,2,-0.17604538751720683,18.2563054561615,2.1495234966278076,4486771,4355401,4486771,4355401,7981111,
B3SA3,VALE3,1Year,1T,spearman,9,0.020991789388004698,13.664573192596436,0.5775067806243896,4557170,4355401,445370,445370,88861,
BBDC4,VALE3,1Year,1D,kendall,1,0.30796112755672117,13.607344388961792,0.566917896270752,4490500,4355401,222,222,216,
ITSA4,LREN3,1Year,1H,pearson,2,0.6960432660107747,9.881868124008179,0.0009236335754394531,3800661,3132116,7423,8743,1509,
ABEV3,LREN3,1Year,1D,kendall,9,0.28228315129453974,11.783653020858765,0.5687072277069092,4486771,3132116,261,261,249,
ABEV3,BBDC4,1Year,1D,pearson,10,0.2329928530234493,13.173171043395996,0.0015635490417480469,4486771,4490500,261,222,216,
BBAS3,PETR4,1Year,1ms,kendall,8,0.35343101947539673,22.89705538749695,2.9904673099517822,4920259,5783697,4920259,5783697,10579193,
ABEV3,B3SA3,1Year,1ms,spearman,4,0.6159900304519497,18.59130358695984,2.156456470489502,4486771,4557170,4486771,4557170,8135485,
HAPV3,ITSA4,1Year,1S,spearman,9,0.7729066061481757,15.753462791442871,1.0737168788909912,3754418,3800661,26722562,26722581,2910755,
ITSA4,LREN3,1Year,1ms,kendall,3,0.4648845131451298,14.146770000457764,1.928633451461792,3800661,3132116,3800661,3132116,6456057,
BBAS3,ITUB4,1Year,1D,spearman,6,-0.5209240390001837,14.45670485496521,0.570145845413208,4920259,4553920,222,222,216,
ITSA4,LREN3,1Year,1H,spearman,7,0.6189163654116353,10.536010265350342,0.581716775894165,3800661,3132116,7423,8743,1509,
LREN3,VALE3,1Year,1ms,kendall,7,-0.07467989580509163,15.501713037490845,2.2550172805786133,3132116,4355401,3132116,4355401,7030306,
BBDC4,ITSA4,1Year,1T,spearman,1,0.9178678727428065,12.740378379821777,0.5849158763885498,4490500,3800661,445370,445377,88943,
LREN3,VALE3,1Year,1D,pearson,9,-0.17279013812492194,10.777576208114624,0.0015785694122314453,3132116,4355401,261,222,216,
HAPV3,ITUB4,1Year,1H,spearman,4,0.7575071008190855,12.460805177688599,0.5996575355529785,3754418,4553920,7423,7423,1509,
ABEV3,BBDC4,1Year,1S,pearson,5,0.23813258441536744,17.435946226119995,0.05473804473876953,4486771,4490500,31474570,26722193,3112482,
ITSA4,LREN3,1Year,1T,pearson,10,0.6961466525091576,10.563212633132935,0.0018434524536132812,3800661,3132116,445377,524573,88911,
HAPV3,ITSA4,1Year,1T,spearman,7,0.7177176794375135,11.497699737548828,0.5850818157196045,3754418,3800661,445377,445377,88941,
ABEV3,HAPV3,1Year,1D,kendall,6,-0.03194433514487448,12.631823778152466,0.5723011493682861,4486771,3754418,261,222,216,
LREN3,PETR4,1Year,1S,spearman,9,-0.437658090459246,18.147987604141235,1.1039979457855225,3132116,5783697,31474373,26722587,3076595,
BBAS3,BBDC4,1Year,1D,spearman,10,-0.6133555022086162,14.39736533164978,0.576359748840332,4920259,4490500,222,222,216,
BBAS3,LREN3,1Year,1S,spearman,8,-0.5168530739878809,16.994421005249023,1.097930669784546,4920259,3132116,26722569,31474373,3120709,
BBDC4,VALE3,1Year,1H,pearson,10,0.4538143409557623,12.964568376541138,0.0016057491302490234,4490500,4355401,7423,7423,1509,
BBDC4,ITUB4,1Year,1D,pearson,6,0.9223705850521708,13.30829668045044,0.0016107559204101562,4490500,4553920,222,222,216,
ITSA4,VALE3,1Year,1T,spearman,9,0.41868994649259433,12.314200401306152,0.5748927593231201,3800661,4355401,445377,445370,88936,
BBDC4,HAPV3,1Year,1T,spearman,10,0.7900724588969618,12.614482402801514,0.5890278816223145,4490500,3754418,445370,445377,88895,
ABEV3,PETR4,1Year,1S,kendall,8,-0.1880934112949634,20.673559427261353,1.1976916790008545,4486771,5783697,31474570,26722587,3262642,
LREN3,PETR4,1Year,1H,kendall,2,-0.20802040351674317,13.352291345596313,0.5808660984039307,3132116,5783697,8743,7423,1509,
B3SA3,LREN3,1Year,1ms,spearman,8,0.847219866056501,15.796957969665527,1.9639925956726074,4557170,3132116,4557170,3132116,7219974,
HAPV3,LREN3,1Year,1ms,pearson,1,0.6031889024448069,12.112839460372925,0.15135693550109863,3754418,3132116,3754418,3132116,6412831,
BBAS3,PETR4,1Year,1H,kendall,1,0.3471021135890738,16.118027687072754,0.5648620128631592,4920259,5783697,7423,7423,1509,
ABEV3,VALE3,1Year,1D,pearson,9,-0.14137861229489132,13.046084880828857,0.0015957355499267578,4486771,4355401,261,222,216,
B3SA3,PETR4,1Year,1ms,spearman,7,-0.5549704766990705,22.142059564590454,2.599379062652588,4557170,5783697,4557170,5783697,10182042,
ITUB4,LREN3,1Year,1ms,pearson,7,0.6675868190471554,13.969980239868164,0.16944479942321777,4553920,3132116,4553920,3132116,7219575,
HAPV3,ITUB4,1Year,1ms,spearman,5,0.816987309844188,17.142907857894897,2.192871570587158,3754418,4553920,3754418,4553920,8203491,
LREN3,VALE3,1Year,1T,pearson,9,-0.16472950072704765,10.8176589012146,0.002251148223876953,3132116,4355401,524573,445370,88831,
BBDC4,ITUB4,1Year,1S,spearman,9,0.8905094444889169,18.373964309692383,1.12178635597229,4490500,4553920,26722193,26722189,3165415,
ABEV3,ITSA4,1Year,1D,spearman,4,0.21780840276897703,12.50851035118103,0.5659236907958984,4486771,3800661,261,222,216,
BBAS3,PETR4,1Year,1D,pearson,9,0.5983598252729583,15.64201283454895,0.001566171646118164,4920259,5783697,222,222,216,
BBAS3,BBDC4,1Year,1S,pearson,3,-0.7685391880249192,18.297455549240112,0.07206416130065918,4920259,4490500,26722569,26722193,3376625,
BBAS3,HAPV3,1Year,1T,kendall,2,-0.48032562635180354,13.298877954483032,0.5963304042816162,4920259,3754418,445377,445377,88929,
B3SA3,HAPV3,1Year,1H,spearman,6,0.5753122102676536,12.724586009979248,0.5842194557189941,4557170,3754418,7423,7423,1509,
ITSA4,LREN3,1Year,1H,kendall,6,0.41132990192115115,10.613138437271118,0.5815951824188232,3800661,3132116,7423,8743,1509,
BBAS3,ITUB4,1Year,1T,spearman,3,-0.5217529317447233,15.553424596786499,0.5774998664855957,4920259,4553920,445377,445370,88918,
BBAS3,PETR4,1Year,1S,kendall,8,0.3421624074227554,21.411151885986328,1.275538682937622,4920259,5783697,26722569,26722587,3514655,
HAPV3,ITSA4,1Year,1T,kendall,6,0.5025162351471885,11.434500217437744,0.5803008079528809,3754418,3800661,445377,445377,88941,
BBDC4,HAPV3,1Year,1S,spearman,7,0.8294307754014024,17.455904245376587,1.0786409378051758,4490500,3754418,26722193,26722562,3099776,
BBAS3,VALE3,1Year,1H,kendall,6,-0.061335115217688176,14.082575798034668,0.577054500579834,4920259,4355401,7423,7423,1509,
ABEV3,ITUB4,1Year,1ms,pearson,3,0.13770447029061242,16.72978138923645,0.19440364837646484,4486771,4553920,4486771,4553920,8165330,
B3SA3,VALE3,1Year,1S,kendall,8,0.03709101733966553,17.889448404312134,1.2017381191253662,4557170,4355401,26722193,26722193,3171922,
LREN3,VALE3,1Year,1H,pearson,5,-0.16316277960125414,10.919127225875854,0.0010523796081542969,3132116,4355401,8743,7423,1509,
BBAS3,LREN3,1Year,1H,kendall,1,-0.33963821979724995,12.940500020980835,0.5735187530517578,4920259,3132116,7423,8743,1509,
B3SA3,VALE3,1Year,1ms,kendall,6,0.046510655249844955,19.156331539154053,2.6448934078216553,4557170,4355401,4557170,4355401,8757378,
BBAS3,BBDC4,1Year,1D,pearson,9,-0.7706146988926041,13.84279465675354,0.0009908676147460938,4920259,4490500,222,222,216,
BBDC4,PETR4,1Year,1H,kendall,7,-0.4655043581753334,15.748811960220337,0.5821254253387451,4490500,5783697,7423,7423,1509,
ITUB4,LREN3,1Year,1T,kendall,10,0.40191156123730515,11.96923565864563,0.6078097820281982,4553920,3132116,445370,524573,88818,
ITSA4,PETR4,1Year,1T,spearman,10,-0.6919883200086139,14.31895136833191,0.5951378345489502,3800661,5783697,445377,445377,88947,
HAPV3,VALE3,1Year,1S,spearman,10,0.14419791593196882,16.992202520370483,1.080995798110962,3754418,4355401,26722562,26722193,2963254,
ITSA4,VALE3,1Year,1ms,spearman,9,0.3061999554730792,16.932460069656372,2.152789831161499,3800661,4355401,3800661,4355401,8004099,
BBDC4,PETR4,1Year,1H,spearman,9,-0.6872041131996441,15.813857078552246,0.5743424892425537,4490500,5783697,7423,7423,1509,
BBDC4,HAPV3,1Year,1H,kendall,9,0.5697207145385378,12.815167665481567,0.570993185043335,4490500,3754418,7423,7423,1509,
HAPV3,ITUB4,1Year,1H,pearson,3,0.7112907721709012,11.833343505859375,0.0009560585021972656,3754418,4553920,7423,7423,1509,
BBDC4,PETR4,1Year,1S,pearson,7,-0.7816804567164437,19.545819759368896,0.05766034126281738,4490500,5783697,26722193,26722587,3323723,
BBAS3,BBDC4,1Year,1S,spearman,10,-0.6080363411254314,19.837260961532593,1.1814789772033691,4920259,4490500,26722569,26722193,3376625,
HAPV3,LREN3,1Year,1T,pearson,2,0.6075755961181685,9.874452114105225,0.0018398761749267578,3754418,3132116,445377,524573,88766,
HAPV3,VALE3,1Year,1ms,pearson,2,0.2553791832729086,14.938188314437866,0.18905067443847656,3754418,4355401,3754418,4355401,8025484,
BBAS3,HAPV3,1Year,1H,pearson,6,-0.8903809887627852,12.626009464263916,0.0009615421295166016,4920259,3754418,7423,7423,1509,
HAPV3,LREN3,1Year,1T,kendall,5,0.5507477298920532,10.41860556602478,0.5804555416107178,3754418,3132116,445377,524573,88766,
ITSA4,VALE3,1Year,1S,spearman,3,0.3703127666612063,16.95603895187378,1.0934169292449951,3800661,4355401,26722581,26722193,2930565,
BBDC4,ITSA4,1Year,1H,spearman,2,0.9170344750241002,13.371036767959595,0.5637454986572266,4490500,3800661,7423,7423,1509,
ABEV3,VALE3,1Year,1ms,kendall,10,-0.11248991017216205,18.492082834243774,2.435044050216675,4486771,4355401,4486771,4355401,7981111,
ABEV3,HAPV3,1Year,1T,pearson,2,-0.029937949497201837,12.144455432891846,0.0018155574798583984,4486771,3754418,524577,445377,88925,
BBDC4,ITSA4,1Year,1D,pearson,9,0.9457873589643353,12.197214126586914,0.0015196800231933594,4490500,3800661,222,222,216,
B3SA3,HAPV3,1Year,1H,kendall,6,0.3713058413828652,12.702442169189453,0.5613975524902344,4557170,3754418,7423,7423,1509,
ITSA4,PETR4,1Year,1D,kendall,3,-0.467223070983361,14.228932619094849,0.5578765869140625,3800661,5783697,222,222,216,
ITSA4,VALE3,1Year,1ms,spearman,1,0.3061999554730792,17.559370040893555,2.160710096359253,3800661,4355401,3800661,4355401,8004099,
BBDC4,ITUB4,1Year,1H,spearman,1,0.8956199712762115,13.789278030395508,0.575171709060669,4490500,4553920,7423,7423,1509,
B3SA3,PETR4,1Year,1ms,kendall,5,-0.33774035459267865,22.168951511383057,2.8627233505249023,4557170,5783697,4557170,5783697,10182042,
HAPV3,ITSA4,1Year,1S,pearson,9,0.665033742565086,14.816102743148804,0.06321597099304199,3754418,3800661,26722562,26722581,2910755,
B3SA3,BBAS3,1Year,1T,pearson,7,-0.35355620335265797,14.585015773773193,0.0029675960540771484,4557170,4920259,445370,445377,88916,
BBDC4,ITSA4,1Year,1S,pearson,7,0.9446326380535054,16.480685472488403,0.05375313758850098,4490500,3800661,26722193,26722581,3039126,
B3SA3,ITUB4,1Year,1T,pearson,9,0.707133612495121,13.464523792266846,0.001844644546508789,4557170,4553920,445370,445370,88851,
B3SA3,ITUB4,1Year,1H,spearman,4,0.6560716158063664,13.947798728942871,0.5676546096801758,4557170,4553920,7423,7423,1509,
BBAS3,VALE3,1Year,1D,spearman,3,-0.12215894121399894,14.143940925598145,0.5650923252105713,4920259,4355401,222,222,216,
ABEV3,B3SA3,1Year,1T,kendall,10,0.4625180308885509,13.970468521118164,0.5912826061248779,4486771,4557170,524577,445370,88873,
B3SA3,ITSA4,1Year,1T,spearman,7,0.7083219361760165,13.118183612823486,0.5797007083892822,4557170,3800661,445370,445377,88933,
B3SA3,BBDC4,1Year,1H,spearman,8,0.6358630591882404,13.95804738998413,0.5817985534667969,4557170,4490500,7423,7423,1509,
B3SA3,ITSA4,1Year,1S,kendall,5,0.5612367599448161,17.665486097335815,1.107428789138794,4557170,3800661,26722193,26722581,3136597,
B3SA3,BBDC4,1Year,1S,spearman,4,0.6515812772341231,18.074996948242188,1.1328885555267334,4557170,4490500,26722193,26722193,3266067,
HAPV3,PETR4,1Year,1T,spearman,7,-0.5138694698428641,14.138082027435303,0.580697774887085,3754418,5783697,445377,445377,88902,
ABEV3,HAPV3,1Year,1ms,kendall,10,0.013428664841402734,16.82206892967224,2.1451661586761475,4486771,3754418,4486771,3754418,7393182,
B3SA3,LREN3,1Year,1T,pearson,9,0.8154650020222702,11.381259441375732,0.001829385757446289,4557170,3132116,445370,524573,88727,
BBDC4,ITSA4,1Year,1H,spearman,10,0.9170344750241002,12.817714929580688,0.5619573593139648,4490500,3800661,7423,7423,1509,
BBDC4,VALE3,1Year,1S,kendall,9,0.2894852442040725,17.754724264144897,1.181889295578003,4490500,4355401,26722193,26722193,3071858,
BBDC4,ITSA4,1Year,1T,spearman,8,0.9178678727428065,12.763126611709595,0.576348066329956,4490500,3800661,445370,445377,88943,
B3SA3,VALE3,1Year,1T,kendall,8,0.027089608266970322,13.710781574249268,0.582808256149292,4557170,4355401,445370,445370,88861,
B3SA3,ITSA4,1Year,1H,pearson,4,0.8177092797739427,12.244739294052124,0.0016083717346191406,4557170,3800661,7423,7423,1509,
HAPV3,VALE3,1Year,1S,spearman,7,0.14419791593196882,16.992795705795288,1.0843241214752197,3754418,4355401,26722562,26722193,2963254,
ITSA4,VALE3,1Year,1H,pearson,7,0.3981107835827398,11.67050552368164,0.0015742778778076172,3800661,4355401,7423,7423,1509,
ABEV3,HAPV3,1Year,1T,spearman,5,-0.03891477056370505,12.721848487854004,0.5977489948272705,4486771,3754418,524577,445377,88925,
HAPV3,VALE3,1Year,1T,kendall,5,0.09782894641672611,12.476354598999023,0.6034698486328125,3754418,4355401,445377,445370,88873,
BBDC4,HAPV3,1Year,1ms,pearson,8,0.7924838912439177,15.490891218185425,0.193373441696167,4490500,3754418,4490500,3754418,8138109,
ABEV3,VALE3,1Year,1T,pearson,2,-0.13726308828057698,13.040955305099487,0.0024967193603515625,4486771,4355401,524577,445370,88916,
B3SA3,BBAS3,1Year,1S,kendall,8,-0.07926830993162064,19.588825941085815,1.242708683013916,4557170,4920259,26722193,26722569,3460811,
BBAS3,ITSA4,1Year,1S,pearson,1,-0.610604838744711,17.16535496711731,0.05764269828796387,4920259,3800661,26722569,26722581,3282566,
ABEV3,PETR4,1Year,1D,pearson,7,-0.4669047336806478,15.172393798828125,0.0009584426879882812,4486771,5783697,261,222,216,
ITUB4,VALE3,1Year,1T,pearson,9,0.4451122445823587,13.751487016677856,0.002355813980102539,4553920,4355401,445370,445370,88862,
HAPV3,VALE3,1Year,1T,pearson,6,0.2878610044350384,11.690473556518555,0.002524852752685547,3754418,4355401,445377,445370,88873,
ABEV3,ITSA4,1Year,1ms,spearman,6,0.27698545478742387,16.930163860321045,1.998758316040039,4486771,3800661,4486771,3800661,7390248,
